func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
auth,1706461585.105044,1706461585.153901,False,98b8bf44,c7c64cb5-a222-4b02-a9e4-3451d5b2679b,0,0,5f955ad1,74670.0,0.0,49.0,75.0,256.0,19200.0
auth,1706461585.296301,1706461585.373376,False,98b8bf44,40b2b43e-0e49-4a59-8590-3eeb3042c89d,0,0,6effeb2d,102280.0,0.0,50.0,103.0,256.0,26368.0
auth,1706461585.192068,1706461585.272836,False,98b8bf44,4f565962-1025-42e7-aa46-ce3e03de2edf,0,0,22c9a69d,109090.0,0.0,50.0,110.0,256.0,28160.0
auth,1706461585.50364,1706461585.572369,False,98b8bf44,2ace7740-f9ab-4f1c-8b4e-25dbf50d06bb,0,0,4d2c99f0,95480.0,0.0,50.0,96.0,256.0,24576.0
auth,1706461585.403537,1706461585.472179,False,98b8bf44,5fb4302c-d5f5-400d-a73e-e5b6c4df5cb6,0,0,25dea385,95260.0,0.0,50.0,96.0,256.0,24576.0
auth,1706461870.291974,1706461870.366293,False,b83caf58,1ceef63d-9400-4515-a621-ac8aba6d2897,0,0,9090daab,94140.0,0.0,49.0,95.0,256.0,24320.0
auth,1706461870.173488,1706461870.225929,False,b83caf58,e97eda97-114a-4453-b2ea-000a6d91c846,0,0,67ed89bb,78510.0,0.0,49.0,79.0,256.0,20224.0
auth,1706461870.29607,1706461870.352578,False,3938af23,892e55a8-9b40-48b3-a7ab-64f7a26481f6,0,0,b4386a25,80560.0,0.0,50.0,81.0,256.0,20736.0
auth,1706461870.230254,1706461870.278502,False,9a1bb6c2,6129d3a7-1890-45ac-b5e8-19dd9365021c,0,0,0f29cf15,71570.0,0.0,50.0,72.0,256.0,18432.0
auth,1706461870.410677,1706461870.463312,False,22b902d4,facc995a-18c7-4672-bf07-561183692831,0,0,a7941a29,90990.0,0.0,49.0,91.0,256.0,23296.0
auth,1706461870.298598,1706461870.362939,False,22b902d4,1ea433a9-f2f7-4af5-be97-6893506c88d4,0,0,ee396775,90640.0,0.0,49.0,91.0,256.0,23296.0
auth,1706461870.530503,1706461870.578712,False,9a1bb6c2,04f31c26-5c4f-4da3-86ab-ce8372268875,0,0,af0a9494,87260.0,0.0,50.0,88.0,256.0,22528.0
auth,1706461870.529446,1706461870.593736,False,3938af23,e6582d71-ddcc-4707-aaed-bbff1d444522,0,0,4eb3c632,87260.0,0.0,50.0,88.0,256.0,22528.0
auth,1706461870.479043,1706461870.527293,False,b83caf58,46c462b7-c71e-4d87-965c-7cd887798ec5,0,0,feed3d01,70210.0,0.0,49.0,71.0,256.0,18176.0
auth,1706461870.521902,1706461870.583471,False,22b902d4,e688bdb1-29b0-40aa-a84d-fa67593c2954,0,0,dba50627,85550.0,0.0,50.0,86.0,256.0,22016.0
auth,1706461870.576507,1706461870.606147,False,56d964b6,8de57bee-4a13-46d1-afe4-3a879da5c1a8,0,0,47e347b8,72690.0,0.0,50.0,73.0,256.0,18688.0
auth,1706461870.67196,1706461870.728313,False,b83caf58,38f0fc14-2b70-434f-a363-aab4e6937acd,0,0,f3717024,79000.0,0.0,49.0,79.0,256.0,20224.0
auth,1706461870.631753,1706461870.67989,False,9a1bb6c2,f27a4dd9-5d07-4357-b997-6b57eb71e432,0,0,405655e5,89730.0,0.0,50.0,90.0,256.0,23040.0
auth,1706461870.648431,1706461870.720888,False,4d8326f4,32c50f73-0a34-4c07-91b7-a2a46f18d04d,0,0,1ec63572,79980.0,0.0,49.0,80.0,256.0,20480.0
auth,1706461870.565244,1706461870.629679,False,6cd4cdfb,7270709f-a0a6-4de8-8f46-87b6c31f16dc,0,0,a387fc8c,86550.0,0.0,49.0,87.0,256.0,22272.0
auth,1706461870.574851,1706461870.633632,False,19df2b32,417e61b4-ba5b-4a7f-8720-555160c7f903,0,0,903ba67f,81120.0,0.0,50.0,82.0,256.0,20992.0
