func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
generate,1701291473.569111,1701291473.569907,True,07477335,e75d240f-2aff-46f7-830e-54736c747ca7,0,0,add0b02f,22100.0,232120.0,46.0,23.0,256.0,5888.0
process,1701291474.094263,1701291484.104946,True,234d8d22,86cad12f-c008-4d10-9b68-3f722dfda61a,0,0,add0b02f,10016640.0,185170.0,45.0,10017.0,256.0,2564352.0
process,1701291474.158088,1701291484.168914,True,2ac0b243,efdbb987-ff9b-42dd-839b-b8f33dc2ccc0,0,0,add0b02f,10017320.0,240520.0,46.0,10018.0,256.0,2564608.0
process,1701291474.096309,1701291484.106839,True,246a82af,fbfd1dc8-e8be-4077-8bb4-9450823c88cf,0,0,add0b02f,10017930.0,201230.0,45.0,10018.0,256.0,2564608.0
process,1701291474.09538,1701291484.106195,True,b06103cc,222afb8a-eede-4673-ad97-3edf5c317301,0,0,add0b02f,10020790.0,238000.0,46.0,10021.0,256.0,2565376.0
process,1701291474.103968,1701291484.108939,True,f88e48dd,dd0e38c3-ce02-4176-b8ec-e2b4ed0646d6,0,0,add0b02f,10013150.0,239540.0,45.0,10014.0,256.0,2563584.0
process,1701291474.094069,1701291484.104952,True,7f2d39b2,9f117ca9-2520-4176-b17c-52eb45c1161a,0,0,add0b02f,10020000.0,248060.0,46.0,10021.0,256.0,2565376.0
process,1701291474.097709,1701291484.10852,True,5babec6a,cb86a34f-d0a1-4f7d-996f-53de169f06a0,0,0,add0b02f,10020180.0,238970.0,46.0,10021.0,256.0,2565376.0
process,1701291474.094138,1701291484.104946,True,6763380b,1c6c515d-56ec-4fef-8235-1fb4d0b163ac,0,0,add0b02f,10048490.0,229300.0,46.0,10049.0,256.0,2572544.0
process,1701291474.030464,1701291484.041361,True,4369f3c4,0b0e69a2-91a2-400f-aa47-bfe4a20076b0,0,0,8db03aef,10019590.0,217580.0,46.0,10020.0,256.0,2565120.0
process,1701291474.047736,1701291484.058594,True,f06fd9af,802f7928-d5a4-4340-bbcb-489a8b0e5ba9,0,0,8db03aef,10024380.0,232750.0,46.0,10025.0,256.0,2566400.0
process,1701291474.063568,1701291484.068979,True,936c3544,4a7aae6a-3f98-459c-bdde-f09b3683a51c,0,0,8db03aef,10016090.0,235500.0,46.0,10017.0,256.0,2564352.0
process,1701291474.142296,1701291484.15328,True,53f0c4b3,945a6fce-e3a8-4a7d-aac9-9eb96cb7319c,0,0,8db03aef,10021400.0,316380.0,46.0,10022.0,256.0,2565632.0
process,1701291474.055266,1701291484.066153,True,4739294e,3f789cb6-d7dc-450f-a2b5-99bebf7b0965,0,0,8db03aef,10019560.0,247260.0,46.0,10020.0,256.0,2565120.0
process,1701291474.018665,1701291484.029441,True,5cf0a48d,540fba5b-a958-413b-8f4a-e7d020c860a4,0,0,8db03aef,10018990.0,223290.0,45.0,10019.0,256.0,2564864.0
process,1701291474.120045,1701291484.130913,True,a282ba15,820fb6e4-354a-4c34-9005-59e8726ead1f,0,0,8db03aef,10021370.0,236910.0,45.0,10022.0,256.0,2565632.0
generate,1701291473.529748,1701291473.530527,True,83e6d7e2,ccd54ece-630c-48bc-a255-6fb7096996f1,0,0,8db03aef,18130.0,232870.0,45.0,19.0,256.0,4864.0
process,1701291474.146221,1701291484.157031,True,37b0d596,81f9d44c-419b-48ae-b410-aa7456e32119,0,0,8db03aef,10018350.0,227540.0,46.0,10019.0,256.0,2564864.0
process,1701291474.230681,1701291484.241473,True,e9649e54,1d6309a3-1ad6-4218-befb-03a50e07fe39,0,0,97b3d69c,10018960.0,229470.0,45.0,10019.0,256.0,2564864.0
process,1701291474.213939,1701291484.224855,True,9ab07135,0b751a1f-4130-42a1-9593-7d755ce1e0c3,0,0,97b3d69c,10022730.0,240060.0,45.0,10023.0,256.0,2565888.0
